#  snr lnM mu p0 e0 dist cosqS phiS cosqK phiK Phi_phi0 Phi_r0
7.488653901035342564e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.704741981530067063e-01 2.533935072807402822e+00 4.015989543943073725e-01 1.217175820642511841e+00 3.327529986901814674e+00 2.010979148141055717e+00
7.489015784493600059e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 2.854951368151660285e-01 1.078132115283791270e+00 7.144966326275413726e-01 5.951979181469202906e+00 2.850993150671152332e+00 2.585259141155899165e+00
7.491041457079723465e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.834865211410674490e-01 9.267739910276081572e-01 4.029402129331599580e-01 5.298975612613529007e-01 5.891136052687648395e+00 3.469022108800089654e+00
7.491463524292924170e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.074174972404788209e-01 7.913488173859593022e-01 -1.089175929089325479e-02 4.963545875780729588e+00 3.003920337017559339e-01 3.303902216139436021e+00
7.493035190994705275e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.973565842789398950e-01 3.803604768354136301e+00 -2.308474407396309269e-01 1.310716546139728100e+00 7.740653191207488293e-01 5.502187722284113569e+00
7.493542183944114754e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.451818420210728044e-01 3.080871323166579856e+00 6.958517225974625298e-03 1.775617483156609833e+00 5.655230211650015271e+00 5.118318875123339495e+00
7.494704683621122854e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 1.150845303226636362e-01 2.025678024614957273e+00 7.341357132235505345e-01 3.046090562902238119e+00 1.124068856032991892e+00 5.624795186263190416e+00
7.495149766390471591e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.697399630647886015e-01 2.760374816483949889e+00 3.875794383742569016e-01 4.271380771112601060e+00 4.438160241965253050e+00 2.124847364034559760e+00
7.495289188142169934e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -1.913434436871837008e-01 1.593136701532125832e+00 -4.980736070877479493e-01 4.578448253357549902e+00 7.830332943073866625e-01 4.604703837413244294e+00
7.495290293233606960e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.728007659399821039e-01 4.848370966112702796e+00 1.489982682571550088e-01 2.492462695227029901e+00 3.160482948538996251e-01 5.654539152913482525e+00
7.495654990587011568e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -1.007692153463647378e-01 4.109366420621914706e+00 -6.449468569970328025e-01 3.080562761874139355e+00 1.917153360966135978e+00 4.726083406202924664e+00
7.496559901425482231e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 7.263529415745596518e-01 3.417263315016656033e+00 -4.348536273998259150e-01 4.283976836935912580e+00 3.970078737694084481e+00 5.385799767047486419e+00
7.497010688727187677e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 2.508494758992200202e-01 4.462146492056157321e+00 -6.403778456288371501e-01 4.891671530135482726e+00 3.127165504470200030e+00 5.152179343632919739e+00
7.497445533042300880e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 6.511991205404944472e-01 2.137074363831996671e+00 4.837483469506526079e-01 8.554715645020107007e-02 4.682458608535434053e+00 4.768557310849431019e+00
7.497869370895545060e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 2.983728977630993873e-01 5.200990129857114397e+00 -8.332569087563774790e-01 6.155339664404832156e+00 4.856592688390923840e+00 8.480082557428813006e-01
7.498786850214854915e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.950744167671235818e-01 2.165605034999329881e+00 4.651134324237667927e-01 9.004159772965422137e-01 3.246130215529845042e+00 1.753938991853408735e+00
7.499323890957312777e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.451686141957108545e-01 2.731466493069215407e+00 -9.066434912367034027e-01 2.810657085848299097e+00 2.453295129261803709e+00 2.444402501205588774e+00
7.500069117476159342e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -2.385785268661511083e-03 2.753182947562533123e+00 -4.695115638619682397e-01 2.087595627769098794e+00 1.703305295990386714e+00 3.165014982199217286e+00
7.501109585744273112e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -1.051403613764928524e-01 3.046597580409910577e+00 3.711974619859604863e-01 5.932122596722789076e+00 3.056645654588419081e-01 5.493394457566083133e+00
7.502610576103207585e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 2.166953917597561619e-01 5.508299529549187667e+00 2.058197844722761127e-01 5.072143382013121204e+00 4.672948860122084769e-01 2.000629726336156544e+00
7.503165500902365892e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -8.546633600749037329e-01 3.539995387988419395e+00 -6.064392254744068733e-01 1.180322688465183401e+00 5.774792008846081792e+00 2.638096759233527600e+00
7.504316209880323996e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -1.002429769870207821e-01 5.431176588988375187e+00 -3.938191995335222906e-01 1.827626763544557276e-01 2.366825503240950646e+00 9.125421186279492058e-01
7.505525806020334478e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -4.889819923212055386e-01 2.358764968016934027e+00 4.064125987744665602e-01 8.333500269821941808e-01 5.956215734094574721e+00 2.028256474246491692e+00
7.505860175023682856e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.700235270178779512e-01 4.616325762569790214e+00 -3.630112591677067124e-01 7.190199309885239032e-01 3.852019714508625459e-01 2.585128888189593521e+00
7.506373593780413245e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 1.382647653019138945e-01 4.826136634796958980e+00 -8.519595088529152704e-01 5.958540328388037821e+00 2.205591620861926838e+00 4.229443698039680122e+00
7.507131591046388053e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -1.279128638373335791e-01 1.390180546337971279e+00 6.745826038819692227e-01 6.055617750117298081e-01 8.665726483812456749e-02 3.199230128606262546e+00
7.509318452985617398e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.226404083479241347e-02 3.473158743896727962e+00 8.266479042105067121e-01 5.652996758241915387e+00 8.628837219387822666e-01 6.097673643241661168e+00
7.509572174730362093e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 1.359061913918163667e-01 6.089434230657995606e+00 -3.035196155836787923e-01 2.671406757816842781e+00 3.987363965826998258e-01 5.215755693677737170e+00
7.512747585448980914e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -8.141593427637734415e-01 1.526431747849337661e+00 5.692280933943297816e-01 1.872257135669284311e+00 7.909928103652927867e-01 4.784727922703435610e+00
7.517143053726852209e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 6.976762048582992870e-01 3.433974504875119127e-01 4.700630976170091513e-01 4.298103164699866419e+00 6.763980760894543476e-01 5.428212582502504269e+00
7.517471269294386360e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -2.568180471417587096e-01 3.135122515632103202e+00 -9.238554944802735980e-01 1.958482402950970647e+00 2.481565648114247402e+00 2.270265265575512892e+00
7.517588986205971047e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -4.248776083223675393e-01 6.065680271507045696e+00 -2.784758761648955527e-01 1.347319303299950644e+00 1.416272590196024250e+00 4.532715029356994663e+00
7.518917306241561072e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.074082034608450753e-01 4.360102562988257269e+00 2.966354434829964193e-01 5.669303328646982720e+00 3.690962753808152641e+00 6.187362361601963734e+00
7.519882669897760330e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.396382314281984005e-01 3.993323303659023882e+00 7.617902518589064753e-01 2.879148292580079982e+00 2.885847886206065915e+00 1.094768704877740584e+00
7.520274754929352490e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.031177611544641604e-01 1.733413658128096113e+00 -6.514817980087832527e-01 3.622341945214111014e+00 4.620843172548330102e+00 1.936074356410589226e-01
7.520605352712630420e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -3.455582583405234498e-01 1.727084132260780835e+00 3.073537920275459800e-02 3.936380544079006949e+00 5.766985079717498408e+00 4.890290179422581041e+00
7.521320113901828641e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.246376452017204040e-01 6.858574677998130475e-01 -9.614218195794999033e-01 5.153277696014862741e+00 4.825977179468353029e+00 6.014354649322796398e+00
7.522240022793349468e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.941483085400851794e-01 5.274375928705715033e+00 -9.693626295991684128e-01 4.651456138569214915e-01 4.655565826827018583e+00 3.430588513632020220e+00
7.523754417246859560e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -2.356885589903876532e-01 5.411541303011003556e+00 -1.370260333530544106e-01 4.707689333764807138e+00 4.631091942747214141e+00 2.025592616439456428e+00
7.524033872651658683e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 1.632681561274430537e-01 3.826801516041659301e+00 -9.206019088902855918e-01 5.894397329762941062e+00 3.850350340344458999e+00 6.198526832024109368e+00
7.524103315222491872e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -3.653002593983969426e-01 2.237612525479053538e+00 9.979639410135132671e-03 3.655550962851930485e+00 2.072385449827472748e+00 2.509149755245889235e+00
7.524909810595227455e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -3.393680964407770340e-01 1.315612048953854751e+00 9.165073688841985922e-01 2.104300330879002701e+00 5.307081474884252081e+00 2.527871359863767875e+00
7.526433127304869686e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 1.929203550226580299e-01 6.215483047027861474e+00 -3.286816767792852811e-01 2.486843789373772484e+00 4.345840276455880336e+00 2.794197068034146803e+00
7.526728865541567615e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 7.679478308696151556e-01 3.122922946347267192e+00 -5.096126969314224153e-01 3.897737727790610229e+00 4.424923545283385273e+00 6.334256551840669047e-01
7.526852284629255152e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.014844009481787213e-01 1.507996803246212325e+00 1.409489731357084219e-01 6.025653320248147260e+00 1.448518643884905144e+00 2.517591281413765092e+00
7.527356514918598585e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.342623025260130332e-01 4.978119908950892736e+00 -2.603484485515971114e-01 2.108481167437031623e+00 4.493239151850493940e+00 4.535757584262864128e+00
7.527625339945016592e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 7.464975914441055460e-01 1.511710629849061904e+00 -6.367818798184957663e-01 2.143703348193654712e+00 2.660970762604005557e+00 3.075207506383010436e+00
7.528891204385502078e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.539318868568855248e-01 2.636529732453199770e+00 -3.585427442889251859e-01 5.727863567200804695e+00 3.127772527429172889e-01 2.834442584367902196e+00
7.529691114344172931e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -8.844080564025591507e-02 5.471437856914718623e+00 -5.251762788970746332e-01 4.304623750337701615e+00 3.169435599691874827e+00 2.373153914456017866e+00
7.530139213537220932e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -3.146259563539030024e-01 2.987476537609562222e+00 -1.301123767085171634e-01 2.795332186359299254e+00 3.019395094009668323e+00 1.884435299016316900e+00
7.530678829990606893e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -4.003149529203947621e-01 3.585291286513119235e+00 -1.025106132430173567e-01 4.545269036630540604e+00 4.895203688278841447e+00 2.123029925481506375e+00
7.532147612975650830e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -2.660636899163995039e-01 2.582058998811955330e+00 1.649072813722652908e-01 5.420911626926392834e+00 9.835492730501678160e-01 2.338927787100592237e+00
7.532564577575780795e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.287287559508897727e-01 2.439832343451046270e+00 7.499593732552071179e-01 1.724834226389422520e+00 4.363797999785656856e+00 2.696018768816089040e+00
7.534055066267490552e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.044398410564819191e-02 2.190049667370620234e+00 6.012164532128060346e-01 1.463945884496037353e+00 5.930147627777644814e+00 2.596901171014665000e+00
7.534416004353529317e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -1.904642221540623348e-01 2.670503175257019191e+00 6.357896792405061115e-01 4.942966978921574661e-01 2.062462143275458182e+00 3.812588114736715994e+00
7.534554030306558126e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.394862254607929897e-01 1.118093127521463392e+00 7.807590961177132138e-01 4.991038455571053412e+00 2.063377942723633396e+00 4.224993857471020853e+00
7.535677182620254655e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 2.888320136896244117e-01 2.351925200958447260e+00 1.470020456890962501e-01 1.590513135402139566e+00 1.911408335244905388e+00 5.746012530512255800e+00
7.535978078220766818e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.508164501673384228e-01 8.013721493029600795e-01 -1.921654705165912747e-01 2.851892772837071099e+00 2.427783124097306455e+00 1.953873641846185505e+00
7.536290783571912399e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.147405252037876799e-02 4.256668080030110879e+00 3.007358837729053880e-01 1.255563312842554957e+00 4.405069715518250106e+00 1.245138955118279434e+00
7.536933652416618834e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.675506817465030052e-01 4.989303854463591925e+00 -6.059147880489834659e-01 2.610608672629348703e+00 5.228634487550718468e+00 3.668200021130902488e+00
7.539066321245900149e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.803597401532423428e-01 4.539514278675394365e+00 4.207038991027943764e-01 2.790805474936293606e+00 2.581856073503164151e+00 3.931089264569764818e+00
7.539478664057636337e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.465150010114921075e-01 3.557276877484342403e+00 -6.297109839782144558e-02 5.338257331809550976e+00 5.853327028257143461e+00 4.452432303274033387e+00
7.540067708320490780e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.745870035465199477e-01 5.463270872714880433e+00 8.223977460856343180e-01 5.343973603462792710e+00 2.274922129570641882e+00 3.780597990544467546e-01
7.543636485556375781e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 6.080989021972623698e-01 5.478253771287465490e+00 9.531199418094750131e-01 4.143339750817196965e+00 4.699881778914711816e-01 5.584712225747433756e+00
7.543935859159670798e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 7.899934490096834905e-01 4.947282690542450512e-01 7.358755067547558815e-01 2.612801571564345338e+00 9.726977937752125936e-01 2.234306162041242771e+00
7.544044746356335374e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.403531712337160231e-01 5.656426574015127606e+00 -5.684273129035832817e-01 2.982998105103625175e+00 4.724333762354312682e+00 4.914301568627199024e-01
7.546824726098830816e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.766145037972559617e-02 4.713127263148637169e+00 5.167932240431830637e-01 6.922137809499532279e-01 1.151749136246133842e+00 4.487378733639175721e+00
7.546890058092594167e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -8.397901323635736937e-01 1.763471598877714708e-01 -5.055581024815942737e-01 3.137179715488975340e+00 7.403406888472264802e-01 5.376333420913742778e+00
7.548444361633872113e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.095061474617070152e-01 4.769735849595922339e+00 3.069889852567581068e-01 6.062878172301761737e+00 5.316421888214573954e+00 4.746171906699505172e+00
7.548805912605886625e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.422488978227566703e-01 2.933829808432348862e+00 9.842220595398004646e-01 1.291683852479862393e+00 5.842523203599286674e+00 4.784182871999560938e+00
7.549207858191461007e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -1.295812440473929072e-01 4.581934285570350429e-01 -8.188915187930952966e-01 5.792696445482958367e+00 4.379813465050695909e-01 1.464311340056023258e+00
7.549329769791854439e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -3.254494634773273942e-01 3.313952740932927465e+00 1.421226697500458380e-01 4.122238129797235751e-02 5.997279051528566107e+00 3.589623497717827849e+00
7.551275439869896466e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -1.652095385850741449e-01 2.462035112431321782e+00 3.980668500918701502e-01 2.677872185827972779e-03 6.185723355438172977e-01 5.372389828720277372e+00
7.551564713359674386e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -2.547778277363780264e-01 3.532738218248266726e+00 3.197153904368538191e-01 1.312449950569850365e+00 2.115430911032913031e+00 1.969835523493147278e+00
7.552041053930277137e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -4.274346037274729948e-01 1.769989353240213614e-01 1.096232617264477627e-01 4.588204631056216343e+00 4.025030267781435356e+00 4.830954881970431103e+00
7.553107036132260532e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 2.649156945468059687e-01 4.843071757002283206e+00 -6.054089297127343006e-01 5.298666069777715926e+00 3.998795412851398279e+00 6.219679520382126015e+00
7.553285441539903111e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 7.047210160185405359e-01 5.429779933526017732e-01 3.900047521977513254e-01 3.976293693606640645e+00 2.062206105563473280e+00 3.125689987910884593e+00
7.553436961744800726e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -1.272788392864930840e-01 8.998656400276080491e-01 5.225701253560296466e-01 1.161910052483294598e+00 4.517974946681125203e+00 2.345333213248941284e+00
7.554898506027813099e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -2.757490270285436473e-01 1.523382590659084990e+00 -1.167047241321694795e-01 2.342497563762914847e+00 4.153549558424962207e+00 4.966562655478064414e+00
7.555002803663708022e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.974586483005573045e-01 5.849353663166790840e-01 -9.881789492931326579e-01 1.272307778047278459e+00 5.578927591532372610e+00 5.723228114282665757e+00
7.557142194953719638e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.484154939593008482e-01 3.607387475477653815e+00 -3.956540698569914749e-01 1.069804182573433460e+00 2.307959025469549452e+00 4.769531180414129601e+00
7.557762279521040405e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.008955190153359993e-01 5.197635374803739605e-01 -2.205056791890043222e-01 4.378728127636475342e+00 4.095385348535796055e+00 2.131846811061733238e+00
7.558347855935005022e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -2.924902801336137781e-02 5.995762474779782636e+00 5.208771391604699597e-01 6.007967645272389134e+00 4.283676196124101665e+00 4.793418893927331226e+00
7.559163199748193840e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -2.156259715524372345e-01 4.112045800933189277e+00 9.244401315143307984e-01 3.129839870196541529e+00 4.474390903596806801e+00 2.456953557331240656e+00
7.559651093154150736e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -1.678479109416318726e-01 2.673633017389876354e+00 -3.682684343643217728e-01 3.637096547510884292e+00 1.476447021038656660e+00 1.729914981326521550e+00
7.560468676675924371e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.239552155792096322e-01 3.867639098621822757e+00 -2.708389141277151024e-01 1.068490243643718252e-01 2.425024823834516230e+00 1.831450214542986066e+00
7.560787653923774165e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.404217390893516493e-01 6.033293425678611044e+00 -3.589643459484606058e-01 9.665483044998365303e-01 1.465792562970225976e+00 4.884848417336774551e-01
7.561025266949635615e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -4.505804587757609170e-01 5.932773485037107442e+00 6.109548999601871477e-01 1.446553770060819311e+00 1.270919401850195252e+00 2.320537514296444392e+00
7.561157674545079033e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.938341888396144741e-01 3.047619464290708180e+00 2.485111191488981186e-01 5.261813747522286810e+00 1.065450372095429810e+00 2.381547529965914123e+00
7.561825004457408461e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 1.755360280337059375e-02 5.216185096271503951e+00 -3.298372524814253692e-01 1.538791053643576712e+00 5.655827278725819696e+00 2.551352567487415346e+00
7.562035004508754987e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.126663684305904356e-01 2.564626400281943663e+00 2.627514987212068442e-01 4.426798177211456853e+00 5.636916542955616727e+00 1.313220365711212700e+00
7.562724306901786875e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 1.402465854744842089e-01 4.855087044692430354e+00 8.720705894222383625e-01 3.672244853261432240e+00 8.733749297318607052e-01 5.665089930688319342e+00
7.563088826868638925e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.633730320788837842e-01 3.703675325405369367e+00 -1.517868702662372726e-01 1.148808706801730528e+00 2.112138106383079972e+00 2.076527125255693385e+00
7.563688158807178041e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.991618365760310372e-01 6.279763088492358314e+00 -6.440056071703943452e-01 1.808302059351651225e+00 3.464084948184448232e-01 3.720859145581498773e+00
7.565734652669859450e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.022916701871286360e-02 5.481990921021955288e+00 -2.433439906515567630e-01 2.139057857339293101e+00 2.204779558160197883e+00 2.987766111478848519e+00
7.565839286445741330e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.802863016277876484e-01 4.471282272766478272e+00 -6.772655715128275133e-01 6.058613051657005144e+00 4.461205528523048969e+00 1.512435319114960652e+00
