#  snr lnM mu p0 e0 dist cosqS phiS cosqK phiK Phi_phi0 Phi_r0
8.010545939583819219e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -5.006435773423040247e-01 2.432069674225743050e+00 7.353805664775358020e-01 4.194257222631862625e+00 3.130729431146332398e-01 6.228782828455744713e+00
8.020000257784586140e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 2.312703641913876895e-01 1.844873253496212007e+00 -4.113956064688371050e-01 3.760638955488739388e+00 2.603212397941588208e+00 1.318302711347826284e+00
8.053182534187564912e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -3.273714292825463668e-01 3.624465581669768177e+00 3.893532755598327899e-02 4.834291697811456068e+00 5.350092670426326080e+00 4.059975511158876449e-01
8.062484096984642079e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 9.333450387523299918e-01 5.789938379950828384e+00 -7.984294114706045331e-01 5.294929925978235197e+00 3.248889118744406002e+00 1.811921916751476180e+00
8.064882335346116093e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 1.864193089555913341e-01 4.724565058334609269e+00 -8.383190927975515683e-01 5.327803801019260987e+00 3.859529410854440457e+00 3.837730856457304718e+00
8.077463640192085848e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 9.825516978654461608e-01 3.954307076127765441e+00 -2.008532064657326810e-01 2.135057940613394045e+00 2.316270605944879879e+00 3.359315596901559342e+00
8.077651715148650879e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 4.479688064803081238e-01 2.509021329397248312e+00 -4.494136428641704040e-01 2.711839785602226716e+00 5.204727861512875364e+00 4.595995920048680183e+00
8.078872304919817893e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -6.241379716643730147e-01 9.305774761599832079e-01 6.087679366130657188e-01 2.515499686200844742e+00 2.552666827830025742e+00 1.073308792217300578e+00
8.086894373801035485e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 6.111386193412994272e-01 1.098224435430017687e+00 1.446030844071299892e-02 5.437701692609102189e+00 5.757955436229923230e+00 2.203142509653105652e+00
8.088895520327460176e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -9.299978871726308771e-01 1.168842267241313237e+00 -4.135308137060567102e-02 3.780043474908130641e+00 4.422225482172308930e-01 5.712838355513490285e+00
8.090898065142068774e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 2.119785806384207882e-01 2.638953700329703000e+00 5.059840587996927708e-01 5.074781630474642036e+00 4.809149257914057785e+00 5.405751998925146573e+00
8.095073092158246553e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 2.702363422659347370e-01 5.549272226489253335e+00 -2.321475707854003812e-02 3.325142029344783534e+00 5.191249893560494044e+00 1.333265286740545008e+00
8.097261128056976176e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -1.856506715221728498e-02 3.513140927545701953e+00 -6.357471085355701490e-01 2.365128536248019664e+00 3.443061546227883074e+00 5.824090020522922018e+00
8.097458382823409906e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 7.697731142396849746e-01 3.958109690338389886e+00 -1.620037309649990931e-03 2.828445252430188184e+00 6.019937133577343502e+00 9.877259960263069516e-01
8.105521831479716610e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 5.050008568107563489e-01 4.257483230838732702e+00 -3.896074865162564294e-01 5.273231206024953543e+00 3.457428145084419646e-01 3.317745134819330755e+00
8.105910702334607976e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 9.788724742562983083e-01 6.974283598260763162e-01 3.616189695189943043e-01 5.328338695158202576e+00 4.296431467865660103e+00 3.612285882610142274e+00
8.107389049501529499e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 9.256983847968858203e-02 5.809682575177190778e+00 -6.357082024797029440e-01 3.498822250748172547e+00 4.174210572172428968e+00 2.607822450029749994e+00
8.109121542363505242e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -1.600107939538885082e-01 3.257272193832888352e+00 6.220977773932069299e-01 4.037032279830404136e+00 5.038930794772713107e+00 2.715707276686350369e+00
8.110192775721488445e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -9.197768523851368450e-01 4.555131063999289687e+00 5.049861267980856327e-01 5.998844918344811816e+00 5.844379505153427523e+00 4.849773004288253198e+00
8.111094220079591466e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 6.829057464384847842e-01 5.213928352837336355e+00 9.602769663865873273e-02 2.677745829578499936e+00 7.241294011496334226e-01 5.418226107420861526e-01
8.111864091343504057e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -7.055827676940393811e-01 3.335329575600555874e+00 7.223943867632941496e-01 4.788712647124607535e+00 5.062588080687638659e+00 3.016291471880324426e+00
8.118741065833875226e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 6.284041881783600791e-01 1.901465676012328965e+00 4.018595125997687090e-01 7.022129448462982593e-01 1.478813244464513010e+00 6.234447960413830536e+00
8.123938657172939060e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -5.753240690215173370e-01 9.496412111919602106e-01 -5.270587610088588448e-01 2.660348001112518901e+00 1.688319427797353445e+00 4.950099821851823734e+00
8.143907110661334769e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 3.748523093140015972e-01 4.899664436221744523e+00 -9.994864743435667442e-01 3.015358197157824272e+00 5.928169561278259891e+00 5.367310889970362098e+00
8.146331218657472562e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 5.360043738685013048e-01 5.094956110551617456e+00 2.292365791464864300e-01 6.164301116783992285e+00 1.885866034757591292e+00 2.251170468415493175e+00
8.157327528285909679e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 6.090775447254791475e-01 1.937404575706337395e+00 -3.614385339452472756e-01 1.466548486401878293e+00 2.155832460479780721e+00 5.588106249696515704e+00
8.160483698318287793e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 9.541442209493219417e-01 2.894121441868660938e+00 6.749420412424110838e-01 5.197892703229534561e+00 5.357959467214468141e+00 2.165115567904144722e+00
8.168322430656882460e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -1.697262270330746059e-01 5.698545938056553517e+00 4.122485901898612637e-01 1.906751733566482421e-01 2.533130411851002073e+00 5.741189613246497458e+00
8.168848902177781923e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 3.330840689073190086e-01 3.078441177733560963e+00 -6.517205155972217723e-01 3.026717966229881096e+00 3.603393490471079819e+00 2.793973675693387726e+00
8.169684435514623644e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 7.322729185491226866e-01 1.576157731002909346e+00 9.027836521284270388e-01 4.041002441552778102e+00 3.442790218285951553e-02 3.361204641148770045e-01
8.178542501585759794e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -1.547328078775829230e-01 3.463046683055369002e+00 7.595615520643780316e-01 5.586183135919251974e+00 4.296765660686135746e+00 4.574550687079965705e+00
8.180648582550599457e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 4.763773288089933056e-01 4.843925571470681035e+00 9.899771578403607775e-01 2.321296759215766947e+00 4.628079685011965871e+00 1.969888299486894923e-01
8.191428094482448685e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 1.793205295180743120e-01 2.122695873209865081e+00 -5.549537135842169677e-01 1.337018763471618632e+00 4.880293664336666559e+00 3.757635932998958594e+00
8.192472248378390276e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 1.808508034796291186e-01 1.599182242733893311e+00 9.726646735725389403e-01 1.416093663874290698e+00 1.898196393976263163e+00 5.466698945485838124e+00
8.226953366794266032e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -8.464679832044474939e-02 2.364732883750347625e+00 8.238021783201597836e-01 2.668256885345368090e+00 3.183890580592203090e+00 5.040089196065557609e+00
8.232571490764504674e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 8.595299464073958839e-01 4.640411032032618621e+00 -1.887263665743058594e-01 4.572088230941603548e+00 5.762553105743922766e-01 2.819289108526844334e+00
8.245694414044796972e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 9.826243520298004741e-01 1.055235855087391261e+00 4.890375827487832838e-01 5.124336573135244599e+00 5.350814998845948800e+00 4.002700456117696426e+00
8.252382153343685189e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -6.049837362343757352e-01 1.056917523704109518e+00 4.177928614807951968e-01 5.230751889988051184e-01 1.250842286771748357e+00 4.388114935092518598e-01
8.261707100086656652e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 3.831815002417074956e-01 3.991711531786178213e+00 6.382558461840380781e-01 4.519428438482901988e-01 2.920176593494638428e+00 4.073819958140742159e+00
8.276851195428164942e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -2.798337517977208533e-01 2.521377647113359988e+00 2.588437834180018493e-01 4.692408111751256605e+00 2.531362753187057724e+00 1.725132675121616166e-01
8.291996148089966212e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -7.606482451011895574e-01 8.685042296389934302e-01 -5.283229548040235812e-01 5.266811660907043446e+00 3.047040419518562526e+00 6.090650177592685566e+00
8.297968822230279429e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 6.942682831375389663e-01 6.805596429040260409e-01 5.546949817710157271e-01 2.233983758775225592e+00 5.982179943773783926e+00 3.745934962199803930e+00
8.299190966740587427e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -3.231644125254073963e-01 4.467878559655248161e+00 6.209962286594640224e-01 2.565046523802253731e+00 3.618626516678330240e+00 4.098079948951871998e+00
8.305990841820568349e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 1.797502006946655184e-01 2.770706715188747005e+00 7.482728018086958199e-01 6.143962826019395251e+00 6.185550860378305593e+00 5.297246103181541876e+00
8.310506680350739472e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -7.086968797783299578e-02 3.654194897589701174e+00 8.837248957876203681e-01 7.099000843219405166e-02 2.824288054780352830e+00 5.918655764609566994e+00
8.311412895291502068e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -7.760207792127933324e-01 2.268930616932491873e+00 -5.802150184946102129e-01 3.674892613999851676e+00 4.806690011316759659e+00 9.423857823324084670e-02
8.313447642755964040e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 8.957031574429202836e-01 2.721022553292435475e+00 -1.924693700981210398e-01 5.907512476641447741e+00 3.414659275382649462e+00 4.829935897928260502e+00
8.315827498948955565e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 1.951930196809422702e-01 1.911353810006917620e+00 -7.806081444035536387e-01 1.468450019593493749e+00 8.101724171624169468e-01 2.748992474462200075e+00
8.318345833425023983e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 1.161682174450062721e-02 4.310846096088131851e+00 -2.981740424215580942e-01 2.466711978878738165e+00 2.061452118161616109e+00 4.705431948662565311e+00
8.329302843322517802e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -3.845180761301334460e-01 4.367971408406252642e+00 8.599968794632663061e-01 6.217279192694295631e+00 1.877760530090264002e+00 6.066557120411681048e+00
8.330959974257163836e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 3.971121467399635341e-01 1.014208724974278386e+00 -7.094036036338551288e-01 5.818979917830582771e+00 2.395367247538762623e+00 4.489469000772082552e+00
8.344987368248649062e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 7.504736534711445861e-01 6.742404956145809924e-01 -5.713955599765314641e-01 5.690869638405203546e+00 5.758370055205948468e+00 1.617937615735012491e+00
8.345217251072849507e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 3.470932147029069936e-01 5.771336301231277055e+00 5.436473448557667121e-01 4.691194342993870947e+00 2.357593544134320429e-01 5.794127614929447390e+00
8.348331984201513123e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 1.152514346799915490e-02 3.800826163171035610e+00 1.272902337605766876e-01 5.714153628409397001e+00 5.182898143143022801e-02 4.338702832785558350e+00
8.364179480905846731e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 9.225304265130572778e-01 4.530645020126208955e+00 6.683811301661667370e-01 2.375736345379187320e+00 6.123455389436457175e+00 5.742762431489105701e+00
8.372778583948258913e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 1.813091180193774354e-01 6.196336453300555824e+00 -6.626773377778780727e-01 4.046358672290804037e+00 1.309574895345098522e+00 2.327533098019418212e+00
8.374401588630993487e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 1.620979014383666650e-01 5.640960133089000017e+00 -3.727897193223127514e-01 3.416842147640944738e+00 2.370400135724940682e+00 3.213426039155768688e-02
8.375358839844091463e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -8.971872916546592691e-01 1.469644684905998089e+00 7.933588340251725990e-01 1.003817770260173825e+00 5.666502434400653598e+00 5.647503950135980944e+00
8.377041365128226502e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -2.365373223550015780e-01 3.461593826804526763e+00 2.454635693748519198e-02 4.608526456476204736e+00 5.066255540483696862e+00 4.838407499379477450e+00
8.377683903844269864e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -9.196597024688105693e-01 4.597235695523674615e+00 5.095011167823119136e-01 3.072513371711448560e+00 5.016249956497998319e+00 5.736847047119065124e+00
8.384339008595658171e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 2.893658813400322716e-01 2.565621554784809355e+00 7.242667959852863158e-01 1.488739905202762781e+00 2.503947025519802860e+00 3.390759329755006046e+00
8.385427816389787736e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -2.879665232998231961e-01 3.569827095391267857e+00 -3.688662156452345853e-01 5.672397476022339013e+00 3.166461149451168300e+00 3.880980311813568839e+00
8.386188971538443226e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -3.513664841934002192e-01 6.254705589365666674e-01 5.271419448397299812e-01 1.367040504703421089e+00 1.139780922028736487e+00 1.233959719256567666e+00
8.387955156947127122e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 6.510033763594483824e-01 2.818432991968033097e+00 8.923353790056988144e-01 4.687405816834647077e+00 5.624941048243607966e+00 3.378180823140428668e+00
8.391379516535540262e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -9.604723517384384790e-01 3.668180641354532145e+00 -6.073357818795832586e-02 3.665860918779160205e+00 5.180817889139657240e+00 1.149683535921973837e-01
8.396823254581221363e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 6.491252265524226628e-01 2.843335734638899659e+00 -2.153997107347919160e-01 2.712427155802553003e+00 5.776184583657731686e+00 4.876219893241180436e+00
8.405282607615966128e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -2.808727301079126937e-01 3.272642056760508122e+00 1.649190439949911324e-01 2.262781300724965750e+00 2.015312085423737187e+00 2.499635195027390733e+00
8.407552793955943571e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -9.529977833535785425e-02 4.693192104669050124e+00 7.898756144155462122e-01 5.140716354683266154e+00 2.468411872481704794e+00 5.042978619895577275e+00
8.425482202343342664e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -9.053816884094272321e-01 4.154096945056847900e+00 -5.294836997529915879e-01 1.855119466986740573e+00 7.408464608535020313e-01 4.999400258225568550e+00
8.430263014007076450e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -4.767654215729432154e-01 6.212440735169968420e-01 5.646184055981301464e-01 9.674044008292880248e-01 4.417379705574959736e+00 3.002180940429919342e+00
8.432642659818670339e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -9.113368857262802436e-01 5.559149676845824395e+00 -5.857174796320674393e-01 4.144593959379593073e+00 1.258404827040543461e+00 4.340655091592138248e+00
8.436584016332002278e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 4.133462958579535718e-01 3.419133216574493428e+00 -2.009230089021394328e-01 2.425165606093058202e+00 4.180886229654222852e+00 7.859750218731018645e-01
8.442264211877924751e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 7.827146205632841136e-01 4.820851311202172695e+00 -2.513710805621476307e-01 4.979039560820104349e+00 3.901951269689833968e-01 1.409014376012325487e+00
8.446812444828369237e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -7.431318573516684234e-01 5.844443654029104707e+00 -6.946606048591519311e-02 5.307128212824903102e+00 1.434502037291679244e+00 1.809678423213520793e+00
8.453893557143459248e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -6.671281694250585925e-01 4.947203819854951723e-01 9.629938556289930895e-01 5.847314762286471179e+00 1.315115386703783695e+00 5.263072150736996413e+00
8.469528619963334393e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 6.937425856101674393e-01 8.007644513389812202e-01 1.465225073833321678e-01 5.843102521676950545e+00 2.819829072917006574e+00 4.266708341473290922e+00
8.469544513606804159e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -5.023680547643349925e-02 1.583400370484992381e+00 3.645588066661716864e-01 3.657235509245184701e+00 2.165623807975972870e+00 4.956050736088826181e-01
8.470692109735008302e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -8.449201228055349677e-01 1.360653547016071441e+00 2.100822257876576726e-01 3.358558173237520261e+00 4.184748387325798902e+00 1.366702636244333746e+00
8.473710456692995052e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -2.610201629709982818e-01 2.397223072699906865e+00 3.356143035427668897e-01 3.086573230291275838e+00 5.805248913587441884e+00 5.554282307380538519e+00
8.477132024512782138e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -6.333894762499150399e-01 2.994724972596589208e+00 -1.620374999120823833e-01 5.605753942770183684e+00 2.583710096639337817e+00 5.435067140203297065e+00
8.486905033013972144e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -6.013621998342217889e-01 4.876130461044139608e+00 -2.206964963847503070e-01 3.687983514052196377e+00 4.441441253336673611e+00 1.240352218787614369e+00
8.488120203575274303e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -6.557078407622128902e-01 3.880537519555318671e+00 -1.786410822903616857e-01 1.718400593005640520e+00 2.029346303072275148e+00 2.182318068030050018e+00
8.492263409297216015e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 8.443299353602743418e-01 4.021520239282521558e+00 1.914783082286920513e-01 1.174841476374507421e+00 1.423498655363993448e+00 5.308273330445005378e+00
8.498476541103883619e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 3.729835543615250826e-01 2.202418378806546340e+00 -9.780202917424631881e-01 6.152515198310372746e+00 5.230169572566502723e+00 5.172398388466326935e+00
8.506680080482007966e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -4.617894415968241129e-01 1.245186194667449842e+00 5.526436062395351234e-01 1.596085958897362822e+00 3.861420160385418132e+00 5.543799855149887712e+00
8.508814521291778732e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 4.088014433985068807e-01 5.748504426957263824e+00 5.145269752588775836e-01 5.402780832852611681e-01 4.711239737337197475e+00 3.238895705032946992e+00
8.514059609897643099e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -8.590575094154668800e-01 3.113821641215224201e+00 -7.492854019131032217e-01 1.154602636605911670e+00 8.342147548804806911e-01 8.773172314934238325e-02
8.519223059720745894e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -1.623978707062891935e-01 5.965112346274771937e+00 6.655717249067402141e-01 1.830804938586821917e-01 5.968822351293622930e+00 1.078841042657552540e+00
8.528305903189872694e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 6.036864568296723688e-01 1.516393326031319599e+00 1.317493802270705006e-01 5.543469319817119434e+00 3.261821693768094388e-01 3.264301544241673625e+00
8.538350362257572712e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 5.007310555818368369e-01 4.035831763597319544e+00 7.693993170577205776e-01 5.467744093243616099e+00 3.612803479327346134e-01 3.748620139781336569e+00
8.539474880803325618e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 4.366699070844805020e-01 2.014758996995092422e-01 -7.838987841050302219e-01 1.937546898965058162e+00 1.089302475829634576e+00 2.310957831674343710e-01
8.543166687242475632e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -4.289300765568385687e-01 5.537755427534117203e+00 2.697921560702839505e-01 3.348856906023051305e+00 4.638092557146214823e+00 6.107699390036893661e+00
8.547050658000619805e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 -7.274047755069912302e-02 5.448720686182594086e+00 -6.408883560181863892e-01 6.282238459907751427e+00 4.827816689763348101e+00 1.191937417361225826e+00
8.550706643609776947e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 1.728130640713255728e-01 4.008869049314065514e-01 2.871086370999730297e-01 2.484889382961138704e+00 3.618832882797168971e+00 5.526942085140199801e+00
8.551107146367060707e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 9.447141495425078750e-01 1.430741536380178314e+00 1.888062628690020395e-01 6.871137984789212894e-01 2.787029585453484781e+00 6.660960870341624540e-01
8.552085019767361018e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.137850070321655416e+01 1.000000000000000021e-02 1.119761295708142690e+01 4.118601868752375106e-01 4.802090365384055204e+00 -9.538730585690317065e-01 3.321337195592233282e+00 2.945795139527892736e+00 2.548399351032608617e+00
