#  snr lnM mu p0 e0 dist cosqS phiS cosqK phiK Phi_phi0 Phi_r0
8.563997536117337717e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.568328843515390592e-01 4.123495074830006324e+00 6.502498001267488226e-01 5.303263343014191555e+00 2.393103035991479111e+00 4.312680712106375935e+00
8.589296587948235029e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.490099830098103206e-01 3.232008111242905990e+00 3.247139847078345243e-01 2.271150297790952344e+00 3.199398760308254097e+00 7.528409913214008375e-02
8.598973834445489572e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.693296520771889968e-01 4.708984099720568417e-01 -2.578582054762135201e-02 3.291980422439662934e+00 4.498608669288912232e+00 2.817411012311391794e+00
8.621477852243318196e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.078110492306050272e-01 2.504417363460864632e-01 -1.044565996162816202e-02 3.762140977007494946e+00 3.399084001075820982e+00 1.146558483167299247e+00
8.630156441513685550e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.875834399266859132e-01 4.685590464325074755e+00 2.278312561997520858e-01 4.822954877492631631e+00 1.693744012295292478e+00 5.379640782122188103e-01
8.637771648204374486e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.654701323920111600e-01 3.783399372905427605e+00 1.638791791725247027e-02 2.640981963548372669e+00 2.240683242682111054e+00 1.873434053252811982e+00
8.660770637646603376e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -3.908786947987963334e-01 2.423068620554397479e-01 -3.285074547605980610e-01 5.998192883753076465e+00 3.275246987650002328e+00 4.344060650842248350e+00
8.667049955983966214e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.953741418854481493e-01 6.033214193515282986e+00 1.087911175302401778e-01 6.144694695969443288e+00 6.109893076287895575e+00 3.838735048290367935e+00
8.680859898023598475e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.265309117633245606e-01 6.066492216297021400e+00 -5.421048584062693187e-02 6.078513448243158201e+00 5.644183480859047641e+00 4.563258496961650756e+00
8.685178624700832017e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.329740244098939206e-01 3.808931299997377895e+00 6.278648727344998681e-01 2.280515831029550355e+00 3.247097954021310184e-01 1.368104409526729182e+00
8.691684723390199707e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 2.254386669193965131e-01 5.465061376470522703e+00 -6.591862309157854316e-01 5.818661991865207384e+00 6.071902404416566590e+00 6.164306364284854567e+00
8.699531029281674321e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 6.121396564346556213e-01 5.428822320432423965e+00 4.949140086041411424e-01 4.031122420601928269e+00 5.099859520629657084e-01 9.625690689509601716e-01
8.699587472335590377e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.586976720402318408e-01 2.555769153179742847e+00 -6.103317729037687212e-01 2.166699969762057254e+00 3.783515735465094121e+00 2.331242166921116965e+00
8.713763688684382558e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.928721401142805769e-01 3.017227237558143482e+00 -7.799316150846098417e-01 4.846719754261048507e+00 4.675905167475342239e+00 5.684215976626861178e+00
8.717708620300774314e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.127608983883488625e-01 4.744291882387973835e+00 7.330931707422027044e-01 2.923125982848751026e+00 6.407372618439836076e-01 2.204977173915066313e+00
8.747458428868316815e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.183540925977123015e-01 3.343727124740754952e+00 -2.856625077145382718e-01 3.831059179411120397e+00 1.660725654540053275e+00 3.477637593922167980e+00
8.763551617798523097e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.135348091181048291e-01 5.176281732779376199e+00 6.627744445301254617e-01 5.622120739620133367e-01 5.587301111563155231e+00 9.798928415282084914e-02
8.765036876725892157e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 7.293290494170917571e-01 7.486918455362733260e-01 -6.880153104859230151e-01 5.342425776722145692e+00 5.880304390779168777e+00 2.906270604948190783e+00
8.770093578046544991e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -4.733594585770708463e-01 5.537225722541075257e+00 -2.408266083646394273e-01 3.969581261841493180e+00 2.852638770235988441e-01 3.027613865875331101e+00
8.771491632452180554e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.559055270231195722e-01 1.177339316750284137e+00 -7.003459976271564358e-02 5.162530387319799630e+00 2.104352683862788176e+00 1.843876022860065023e+00
8.784090109381828881e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -4.523252732359490658e-01 3.383755349083445552e+00 -2.307033029981383487e-01 3.533533818472369248e+00 4.111823151441003077e+00 6.172942007367285822e-01
8.797871815489092029e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.585954988286477185e-02 5.440099687053458588e+00 -9.466705788074574190e-01 1.163942342354146620e+00 7.971821076132817874e-01 6.125088946610403262e+00
8.797896245147230232e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.162942528622164629e-01 2.856743236638907391e+00 -7.713705584477023036e-01 4.246207401207867882e+00 5.930912705789009642e+00 1.880456117152879303e+00
8.831088805864904856e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 6.340207357446600023e-01 4.479699664429622530e+00 9.475909625791411051e-01 5.883915611891251451e+00 1.536907883471687386e+00 5.203496712874279950e+00
8.831693410466957772e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.361899675004257571e-01 3.997089819284613821e+00 5.347537312463873649e-01 5.172060905620176285e+00 1.276540218901013102e+00 1.413176118089653821e+00
8.844769263700426265e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.357051461978857620e-01 6.146918847086845439e+00 5.266456769846940000e-01 4.331586437074538054e+00 5.751924147830993483e+00 3.901428766585290919e+00
8.861743626859206913e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.601578008545015530e-01 2.887404058133563822e+00 4.362951795839228319e-01 2.286054164978980729e+00 2.499278264665663496e+00 2.692503026888660056e+00
8.865218054978486251e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.586990258816204591e-02 5.157728292021109162e+00 8.983652422385067782e-01 5.706867476874465162e+00 2.634954809597941927e-01 2.243135761369370318e+00
8.865683027042633668e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 6.142034839901776566e-01 9.287561926311851401e-01 6.431816283822111568e-02 3.825493765906253785e+00 2.256184801476239343e+00 6.276316951976874670e+00
8.884092170700441216e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 1.833467562303826570e-01 4.393347296689468884e+00 -9.335862621531377803e-01 3.665515853682004721e+00 3.157645166013386628e+00 1.013970752508361051e-01
8.904843245590406298e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.730348658169875709e-01 2.825679063956107129e+00 -1.347094120506130421e-01 5.632667472540403786e+00 4.687142018576482272e+00 4.570579439088252371e+00
8.916163344956684611e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.739279007101944607e-01 3.639409213567982082e+00 -6.439810404707151381e-01 2.271403549136829181e+00 5.819406975818502303e+00 5.665955369329561009e+00
8.916553047808154275e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.576915046015035626e-01 2.452263134011781531e+00 9.535193048046032294e-01 1.542432924167738362e+00 5.027587885164375159e+00 2.841747148084624364e+00
8.944168872455918518e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -2.994769157632493073e-01 4.545401527066171177e+00 -9.490355566244875751e-01 3.336141705160893256e+00 2.984629000708946656e+00 3.080827532371360089e+00
8.947355047102035996e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.721055631895853200e-02 3.429264854117955452e-01 -8.732557076865138379e-01 3.110992062567402794e+00 4.342070166969343781e+00 6.190690757809117706e+00
8.955368684184165318e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.112233095132028948e-01 4.043285230575352607e+00 1.998255049673934858e-01 4.015601543305076682e+00 2.194160744116562256e+00 1.400695104046952189e+00
8.958767598492649142e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.047744000942758547e-01 4.237852797175640340e+00 -2.852689327661626084e-01 2.481211819538110763e+00 5.035163904625232334e+00 3.505804959337196713e+00
8.975483419582644729e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.430425920178368893e-01 2.485660772039654187e+00 1.825869218158985285e-01 1.248962518865441185e+00 3.468481394442489041e+00 5.632763528930754937e+00
8.999864327091678717e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.253024251776486686e-01 3.907207143063361698e+00 -6.119728139485514085e-02 5.998525704102531719e+00 2.828491252135691969e+00 5.678096651376277393e+00
9.016827604239741945e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.122107874939143546e-01 3.091285793145682081e+00 1.686027688779495604e-01 6.169645560575339971e+00 3.118517948266908313e+00 1.008316680954037814e+00
9.018014003138357992e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -2.557649126911069049e-01 1.462046315910483285e+00 -8.822449157842618961e-01 3.953848077988052712e+00 4.584665673001768305e+00 3.220110089816002663e+00
9.022894561193135488e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.124743314795472404e-01 5.754634098444333823e+00 -5.893818399655403883e-02 5.931355438288338000e+00 8.046652334779325066e-01 5.329169818975870498e+00
9.027625779243910742e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.722549724625821677e-01 8.380788872413601487e-01 -1.582230233773977979e-01 5.782311385381111890e+00 4.083539202330824125e+00 1.272084854116359853e+00
9.048454089169704062e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.633427988600126834e-02 3.980953394409133761e+00 -6.172419651536074081e-01 3.936158741116465798e+00 8.797671444932116946e-01 1.107275821265985449e+00
9.051226492064104789e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.307181133149781127e-01 2.826455254121639005e+00 -9.200091615735247474e-01 4.261034827570000516e+00 1.924940086332420641e+00 4.093967457326902704e+00
9.060434335919769211e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.213001920371568509e-01 4.739292800828431851e+00 -7.756582321572123018e-01 2.079852511974881413e+00 4.166694968503713348e+00 4.378675449585743173e+00
9.064254214223113948e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -4.073508843350400754e-01 3.633283240780615486e+00 2.501217965420338141e-01 7.407304146736832795e-01 2.490704324669426040e-01 3.839511752578740111e+00
9.072192357568397370e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.926309712873344404e-01 1.030381551809037122e+00 -2.901945664740979147e-02 4.116505621251007163e+00 2.824356081514564718e-03 5.642517295645791187e+00
9.073284119377616364e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.331387079908791016e-01 2.941002007720072253e+00 1.238660817849673856e-01 3.132576271093034048e+00 2.096465762331411131e+00 1.889259126266772393e-01
9.085114161175862790e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.385667641260788896e-01 4.107933549155931452e+00 -5.169317453888715441e-01 3.087291657934939426e+00 3.305362952369252483e+00 1.480153518439187188e+00
9.088517229385940865e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.123922865629905177e-01 2.859163845531156767e+00 5.246895184440732995e-01 1.929996627604801729e+00 7.394937269165677840e-01 4.028852917141961143e+00
9.100777483441206073e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.070955177437039829e-01 5.159365651043322565e+00 3.494609820656158217e-02 2.013661171950789086e+00 9.643963023639982035e-01 1.745882351204770255e-01
9.103190441742892602e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.393616008164827447e-01 5.451114066612248621e+00 -4.559110152770058377e-01 3.494943921004890264e+00 6.047279472738084749e+00 4.596770825501677038e+00
9.105021181899841665e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.362991094947165083e-01 2.286865197316427345e+00 9.379417556754917618e-01 3.025622514446521638e+00 3.574972376755959136e+00 2.435405983415808606e+00
9.106759489942637842e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.455799506648874475e-01 3.006935815336952089e+00 -4.810516778978027874e-01 4.062106693620494369e+00 8.844099709216034499e-01 1.504106946156283264e+00
9.111446023507745906e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.485975306422055331e-01 4.663053906774306867e+00 -7.826615657656146308e-01 1.607161421311365634e+00 2.138288867117444703e+00 2.473341796710217810e+00
9.111534167966857112e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.816209450301920159e-01 3.335640647752765808e+00 -3.284705471151935230e-01 2.367877653336148303e+00 7.866454659503370195e-01 2.243761499516786773e-01
9.119762059070522398e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -4.674551309179619807e-01 1.712712793304290271e+00 -2.937549630633776721e-01 2.367797496714434125e-01 5.837607916591340818e+00 1.157509035232119565e+00
9.126989141063315714e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -2.808153952052409030e-01 3.704743589241165758e+00 -8.843368371501018066e-01 4.362583754834762573e+00 6.244283508037690389e+00 4.068468069625278183e+00
9.128720718217406827e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 2.305458748825822690e-01 5.422777840316676645e+00 5.991162954762602189e-01 5.024852834545185942e+00 5.402360710538466115e+00 1.332550088533839494e+00
9.129164072323938228e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.272035149543352617e-02 3.261336257783265413e+00 -8.311652037206986865e-01 3.672339240821086648e+00 4.855311266715988117e-01 1.871218769450265551e+00
9.140813211740569599e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -4.987571892199804680e-02 9.999756055989640346e-01 -6.056705549284322476e-01 7.476656618791468478e-01 5.693649286673133858e+00 2.862473174257147868e+00
9.147654855404912411e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 2.859259735912639266e-01 4.745433004837366298e+00 3.381455920663384296e-01 4.962913465644438915e+00 1.828176254935077072e+00 1.374296178422220738e+00
9.151045825886685137e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.044256134626608157e-01 6.207408580906045081e+00 -3.023048385911483171e-01 2.990154040455832440e+00 3.110456350466620279e+00 1.034845671002070144e+00
9.151514591028742984e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.332786453356282097e-01 3.827669079882046965e+00 -7.972153309932255016e-01 2.065852598382323269e+00 1.035517207700782150e+00 7.736560005306747367e-01
9.153103514474675961e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.470022301469724235e-01 2.914801050930451165e+00 7.020748941264393084e-01 4.830716886171664726e+00 1.196521737104572214e+00 3.129172680591209676e+00
9.158260160103763425e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.865260441198254515e-01 3.691248973679749579e+00 -1.804906451159963288e-01 4.575811586264492803e+00 4.189561207617837013e+00 5.153539908139560310e+00
9.165730230871988127e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.737304219292046925e-01 1.551135954453439325e+00 7.961800817128900087e-01 6.134086377339169616e+00 5.797163498252730918e+00 6.251119824345329867e+00
9.171383146777683848e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.866318615797172731e-01 2.915946304459352767e+00 8.527018694817490863e-01 5.287821830723301808e+00 1.894980173003168566e+00 1.469899670565929295e+00
9.182205671603142605e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.119472180194064581e-01 4.054801473506690623e-01 -9.695442718829674345e-01 1.177065204129410514e+00 1.309528500809218343e+00 1.982494513690069571e+00
9.206845653721027034e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 7.164760892021783123e-01 3.321523618933693855e-01 -4.712781203463839441e-01 2.258152135675187466e+00 4.500467739231411635e+00 5.713370813627217437e+00
9.207616740904905228e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.029944043439374290e-03 4.771148806294629452e+00 -4.942229766543727587e-01 4.873329952161382650e+00 1.146088724458948382e+00 3.754652800872837481e+00
9.222888015493245106e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.318740858009713524e-01 3.546310979684555331e+00 -4.220363595994075512e-01 4.899239711535402719e+00 5.084763438157326121e+00 4.775097754719779708e+00
9.224824355776785723e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.640653339406040301e-01 1.674255032572396606e+00 3.063155339470312599e-01 1.107765547992630051e+00 7.332208963289313930e-01 2.535416215320212441e+00
9.227171828661155928e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.712224160091095015e-01 3.875145765056332348e+00 -2.170530164091959424e-01 2.864236953623307880e+00 3.288917798516756363e+00 1.186046972955426826e+00
9.228723948723400738e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.121259922967257072e-01 1.679838741572821537e+00 7.031286203132192103e-02 2.058071595357125805e+00 2.185126546560459820e-02 2.028048566992139090e+00
9.229277588935302035e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 7.391090861184738126e-01 1.009382182120495797e+00 9.129425797886129290e-01 2.522738064804576297e+00 1.571403434791781351e+00 3.747409768928684048e+00
9.229410650164439289e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.732112866454383671e-01 4.592372446946325404e+00 -6.010052455406118543e-01 3.586443523548047962e-01 4.184570692958235583e+00 5.079542862454302643e+00
9.231191896937705366e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.722351840539832812e-01 5.864500263280565839e+00 -3.078741479759871114e-01 2.225662523978468421e+00 2.881779353771973362e+00 3.475284845897942620e+00
9.237566269567230037e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -3.415209253878941364e-01 5.891579213740968157e+00 5.167197549617313923e-01 3.181707959215218207e+00 3.273406639633205106e+00 1.465524676240440138e+00
9.243550515041937032e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -4.091828112970785636e-01 2.964294644465012674e+00 4.948175876064689893e-01 5.450175958735299808e+00 3.238162660433848483e+00 3.837998394999210472e+00
9.243612585790488723e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.301263268660916461e-01 5.456213477225046127e+00 4.574913252571245481e-01 2.046700186514020636e+00 4.660777855205467723e+00 1.087362614807293015e+00
9.249325658401229333e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.173755038066671030e-01 4.863729043191914236e+00 5.431698156637557728e-01 5.455650639961820758e+00 5.484378929264946301e+00 1.506966839691966431e+00
9.252443209214099795e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.374646789516781098e-01 3.329364962931729011e+00 1.738344288633145718e-01 2.153333812452879137e+00 5.606775290223479757e+00 5.015131124398315876e+00
9.252592759207978190e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 1.735479296267082860e-01 5.740014045895163619e+00 -3.826451143403751809e-01 2.744443421564871421e+00 6.250863409482262156e+00 1.512840029814090048e+00
9.255291336854890361e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.179159201791161626e-01 4.464645448775347525e+00 5.678375239426957100e-01 4.094390166436471468e+00 2.870739016487602324e+00 2.182943706897493286e+00
9.260135970356197177e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -3.567607245172934594e-01 5.216129036340381830e+00 6.019652824925095791e-01 1.329885330373862917e+00 5.076656425746936208e+00 3.474741306023349519e-01
9.264574109105593536e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -2.414148090432144400e-01 6.421129092653543591e-01 5.526757418878461836e-01 4.561305587130962458e+00 1.070390249965374130e+00 6.126114934324663253e+00
9.275892317209693871e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.471896284096704477e-01 5.316791599683783787e+00 -4.946431110302429435e-02 6.660386078640188057e-01 2.880183780900749113e+00 5.529968268350956784e+00
9.278548995603324911e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -4.332414631294304597e-01 1.262418530239086678e+00 -5.291427891598028399e-01 2.496375183747701954e+00 2.544735233611348235e+00 1.110075851782201584e+00
9.282596837147687907e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -1.931969791978725981e-01 6.139825598860267242e+00 7.126292978585345717e-01 2.551194729370217296e+00 4.333224911103020105e+00 6.066520520646264458e+00
9.284845501739107831e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 2.113677890917017299e-01 1.575605095476261930e+00 -7.689069399981742770e-01 3.585273671327327882e+00 2.708405695995925733e+00 5.021094576380095292e-02
9.287250982397587507e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 7.726396066911186411e-01 4.000956005749785938e+00 -9.763236936206107774e-01 1.965679459618306257e+00 3.763977914787837165e+00 4.570331111570525628e+00
9.291390110476603681e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.916099359159825655e-01 7.927150466249991423e-01 -6.894663388963603312e-01 3.475397429566176477e+00 4.220748744223784321e+00 5.427722789247861002e+00
9.301499453688736097e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 1.838717080143484894e-01 4.099764064737576597e+00 -9.550134257729173681e-01 4.428924666976430835e+00 2.200557538282501557e+00 2.067389101951304209e+00
9.303383086713067129e+00 1.403865410927848423e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.497162943647768030e-01 4.314827955527914760e+00 -5.314756766077559647e-01 1.651526098078380800e-01 2.593937694308169117e+00 5.962900559669547240e-01
