#  snr lnM mu p0 e0 dist cosqS phiS cosqK phiK Phi_phi0 Phi_r0
2.511835738908954507e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 6.250413432694382765e-01 1.007408815886503772e+00 -3.603526467201210171e-01 3.287100293815605312e+00 3.688347641812870226e+00 4.902336222758585937e-01
2.511869750704116111e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -3.537202989156125188e-01 1.514130938347299393e+00 -3.591895347529927562e-01 3.061215420663574438e+00 8.546064683888288105e-01 3.548383385617618568e+00
2.512275628046822362e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.961909960935343422e-01 2.566936830681122217e+00 4.911878866931943532e-01 4.050437124904759933e+00 3.608196561811517711e+00 3.045910423437197423e+00
2.512380969795124486e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -3.526767049761854178e-01 2.409096897010895244e+00 5.941863245367210444e-01 4.446530055754943644e-01 5.571545654819630933e+00 5.765763071285193497e+00
2.512425360813852482e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.976750125727360530e-01 8.481701621456835816e-02 -7.136917261369255527e-01 5.476410696064739625e+00 2.558612998410858097e+00 1.738787292060262946e+00
2.512483645956543832e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 2.977748687919706816e-01 2.708961994245735472e+00 -9.563361346698551202e-01 3.452004666047160608e+00 3.665156035301424531e+00 4.540872798515001030e-01
2.513101091478138649e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.974536293632126904e-01 4.851417428937747189e+00 -8.788271102877257546e-01 5.039014758766153790e+00 1.077051918599265745e+00 6.024804163827691461e+00
2.513711211970934833e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.354095470516609945e-01 1.879938604945564862e+00 4.224250131088290727e-01 2.092524639872657133e-01 3.166350789647525588e+00 1.381006307831820878e+00
2.514983462780749690e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 2.996974694655211158e-01 1.947910846202949076e+00 -6.021761324866681253e-02 2.222913018307741240e+00 2.533437397424792348e+00 5.400826152070448138e+00
2.515461802689085591e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.229881300165427849e-02 5.132761056270227940e+00 9.107986674586435738e-01 5.157143969843279052e+00 2.756630866352559828e+00 6.085906492057840289e+00
2.515600867949189912e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -4.432862923398016575e-01 8.978164705494184883e-02 -6.259764385409665177e-01 6.817250484917291020e-01 1.421466930516811500e+00 3.162184037104200929e+00
2.515731389889523495e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -1.177149671021485711e-01 2.080920664900125949e+00 -6.297884440697464337e-01 6.700974138376694089e-01 4.506705428390922030e+00 2.917626990031241263e+00
2.515855461998949494e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.681190096700643677e-01 4.980294547453794962e+00 2.398266199095709927e-01 3.082162607518393660e+00 2.298898923563486019e+00 4.364474501864356704e+00
2.516376409307544915e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -1.685292205620663175e-01 4.953063371593169784e+00 -1.434665490929386555e-01 4.018417570914831316e+00 1.104079610367318498e+00 4.726933957404443554e+00
2.516488851900798185e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.050977486977663578e-01 5.427786743395649260e+00 2.303790588590407529e-01 4.832065980091059032e+00 3.289287497962858353e+00 5.131478472523726131e-02
2.516596770330107979e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -8.651261132799799025e-01 9.994625664354300776e-01 -3.396461050797878745e-01 3.096702191320721553e+00 4.205545235347708299e+00 4.634323603882609000e+00
2.516648741770413977e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -3.833760086529831579e-01 6.117345147740910427e+00 4.778163300723602402e-01 2.032108733601377448e+00 4.468891617136461214e-01 5.376814117833904838e+00
2.516734003427911759e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.671824114324868438e-01 4.123194852575505998e+00 6.885133360877759845e-02 2.309391870578887396e+00 6.195697542316753292e+00 3.930084825229565926e+00
2.516961931271781250e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.033069579694171791e-01 5.717100650907162240e+00 5.838081774797606593e-01 2.390343337338753038e+00 1.181769933199885436e+00 6.101808719789679536e+00
2.517397842478117820e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 6.715135693833019781e-01 5.949530228877185856e+00 9.094950629036212542e-01 4.842512565267971247e+00 3.835834767334949991e+00 3.094219431627259986e+00
2.517535245066609306e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -4.019453023470244135e-01 2.980496627635726981e+00 -2.644039159426010421e-01 3.890375730405552179e+00 6.254798056377749660e+00 1.904845248050340389e+00
2.517608679326440058e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.044205299126492070e-01 2.699556294848068472e+00 -5.132706239748464627e-01 1.126478859079659278e+00 6.697237435131444538e-01 1.072672419980742253e+00
2.517912147452943561e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 1.740030658507215611e-01 1.861688743847028205e+00 -4.877896593960109328e-01 1.196003685759192914e+00 1.460904521949422108e+00 3.202999785431432489e+00
2.517951194956494554e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.874471204914275546e-01 9.339529755865786376e-01 -3.929925663300898320e-01 3.374622800380512877e-01 2.533995135778816188e+00 4.943946547581221651e+00
2.517974761913992499e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.787374976053500930e-01 5.106670970763945050e+00 4.457007758525056706e-01 3.630122543691990611e+00 3.247346749492415530e+00 2.045566598220422971e+00
2.517987835134248620e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.179437118878718271e-01 2.886185400520713262e+00 7.948759605458671773e-01 4.445236790239778912e+00 5.344227596228152244e+00 3.372872606040589361e+00
2.518619672770385343e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.022384776458279854e-01 2.643336606316395443e+00 -2.276069897002299669e-01 3.884339301223322938e+00 5.566103937205580943e-01 3.358686841879621188e+00
2.518827826860933428e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.033562828609888573e-01 3.189679865199349873e+00 -6.507914227936073548e-01 2.238226505998112348e+00 3.759537579048886635e-01 5.241567580175733099e+00
2.519398529051923408e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.408219559325907033e-01 2.008720553200393333e+00 4.438253583767758359e-01 1.238459872499416026e+00 8.692221714797987442e-01 5.424859324541313477e+00
2.519506190567208481e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -3.196722547529706748e-01 5.146610539862360056e+00 -5.678157135638104425e-01 1.563063770400522356e+00 5.655682265532222530e-01 5.168767801715548948e+00
2.519741954970145859e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.418683983364459555e-01 1.889943956010899928e+00 3.608027985316250019e-01 5.221163249473631529e-01 2.317765038139080858e+00 2.844328273768419013e+00
2.519864573730044910e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -8.520117315069939412e-01 1.351185026764024910e-01 1.715161509999257872e-01 1.609242654665726802e+00 1.799352182437626180e+00 1.732621448457650093e+00
2.520611443702279963e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -8.500023155695355381e-01 4.133674304953588674e+00 2.585455221095763756e-01 2.640739034147302489e-01 5.549095686723597431e+00 2.147551796711099303e+00
2.520775388990249333e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.211967199547657303e-01 1.020608688456281055e+00 -6.705505275777423613e-01 2.845216908514320409e+00 1.749653871869218946e+00 5.562528236623323075e+00
2.520828068860487825e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.061711206610675973e-01 5.181768757420840643e+00 -7.294979015983746873e-01 9.325685876811476982e-01 2.722579535794602545e+00 5.346099151628343371e+00
2.520864076313630964e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 6.154538470239857562e-01 2.165071428452238766e+00 5.814077951498947128e-01 5.676641847226945314e-01 2.950371309924023855e+00 2.277415284144369778e+00
2.521095257510209464e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.965769989990497901e-01 3.332839319105331821e+00 5.897974998671774438e-01 5.657313646552858621e+00 4.831158061476727106e+00 1.133432644405845791e+00
2.521692220665956441e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.183058347376411801e-01 1.612488512342879377e+00 -2.944085534717548747e-01 3.174614440645485480e+00 1.518949332435710620e+00 4.341872901914907601e+00
2.522762227491755826e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.266307146825494501e-01 1.613411055735183508e+00 -8.152286603808174270e-01 2.612944533399913727e+00 1.099975650179601416e+00 4.077142121864322455e+00
2.524691527391838886e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.919224058060758464e-01 5.570086112285114410e+00 -1.344794959902713138e-01 5.427107422602166054e+00 4.221226416237695567e+00 2.561484423858351178e+00
2.525548978632184305e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.893018504143491265e-01 1.579116059078194523e+00 4.738832605240758111e-01 2.861757890419259986e+00 6.228360697101956944e+00 3.194511625734560489e+00
2.525646272289382654e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.364801940800425717e-01 5.755020479834185743e+00 -1.918378163504956824e-01 3.791160904607180915e-01 2.634981021528810974e+00 2.377477971709248905e+00
2.526153521717228401e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -7.258941245027799027e-01 1.438320775102162941e+00 2.202389068339544176e-01 1.729050195822800617e+00 5.873074711000187520e+00 5.401092600401225852e+00
2.526847232820498501e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -4.604888538187673630e-01 5.423704622064398961e+00 -4.703756710300848187e-01 1.249403139090878856e+00 5.173628339580482738e+00 4.407165475370339536e+00
2.527041171716325696e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.994586893689120899e-01 1.594994314091198850e+00 -6.535266468089712122e-01 5.777501782371177619e+00 2.947722182129099533e+00 4.144477608558687187e+00
2.527382465533220213e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.084725264160914637e-02 5.160206327029317919e+00 4.141731792515693789e-01 5.098790097369830576e+00 4.976283106997884786e+00 2.914803030615951585e+00
2.527397147779503417e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.292432970634610934e-01 2.298613272069828461e+00 6.585702261024698467e-01 6.022151138694882277e+00 3.621140423450594170e+00 5.938535208406298338e+00
2.527611063625465615e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -2.659461778499169204e-01 5.101849629545982978e+00 -8.865433971480740638e-02 6.368608410110704332e-01 5.008133480332038090e+00 2.947989055591111018e+00
2.527642850291647036e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -8.478348112215742249e-01 3.301979203531204554e+00 -2.530614753869567801e-01 2.265433869426244140e+00 2.814478388965349076e+00 4.177793139457179450e+00
2.527800101935215871e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 9.024223835459780352e-01 3.395237077363943423e-01 7.590930194871113867e-01 5.629815251532828135e+00 3.748850191303657819e+00 3.880544866487551037e+00
2.529508145030428423e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 2.277914678874836119e-01 4.062871219182211391e+00 -8.572764881129457670e-01 7.394091490862074734e-01 5.371694976182088688e+00 5.470353898164736606e+00
2.529570825556855418e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.667845678667670084e-01 5.288817722185923387e+00 2.713743672283787101e-01 1.729724810366115806e+00 1.247298219289598858e-01 4.246474788181715532e+00
2.529589590317836478e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 2.216737587750153837e-01 2.418001302714872569e+00 9.806652758086553678e-02 2.430796760929538003e+00 5.949580426853991355e+00 3.765880115486316626e+00
2.529852721641210334e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -4.229701944157956417e-01 5.761560450878349116e+00 5.718290237253463859e-01 1.347193153092920648e+00 2.849037544701695235e-01 5.566845047616048703e+00
2.530200380448687003e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.731112179249067351e-01 1.869561840152512922e+00 -4.525358421247428486e-01 8.995166581442082254e-01 1.128636997268886555e+00 5.681722681145574327e+00
2.530408468404854005e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -4.339871240245355422e-01 1.506088820507132997e+00 5.676687685309717013e-01 5.029837319155267217e+00 2.889514161705941664e+00 5.771510173472115923e+00
2.530705935128664485e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 6.574103759929916801e-02 1.857111459962558664e+00 7.616836425376231068e-01 1.629133366958805729e+00 3.135196409589503297e+00 3.246499851841449402e+00
2.531198256621741027e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.307616541654138098e-01 5.093872453175039006e+00 7.604775343385424824e-01 1.239207527577225881e-01 2.155027171799337005e+00 2.007711628666723758e-01
2.531380115126138808e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -3.147948837199138206e-01 2.796791172993118302e+00 8.904673731169291395e-01 4.979937621544482163e+00 2.834188399291636795e+00 1.943305508071330401e+00
2.531454714935636119e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -2.080037796784393045e-01 1.919814574538263985e+00 5.845912001044603068e-01 5.714207340726733086e+00 5.054446418716207035e+00 4.868298739064654157e+00
2.531997223267551167e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 2.931739468236383983e-01 2.277619652530497252e+00 -5.186148068906795139e-01 1.968993443703188850e+00 1.255879534105039719e+00 1.048082368493349570e+00
2.532127671096193300e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -2.800779204137249234e-02 5.543953531954987746e+00 5.082135021416492870e-01 5.551198564621921960e+00 3.535294098998748691e+00 1.370470909774266222e-01
2.532460203992818126e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.173596434255098631e-01 4.341485989368752740e+00 1.757513803516885798e-02 3.177684240483705125e+00 3.818860719643132562e+00 2.412429454544060548e+00
2.532948994854846259e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -2.236725657977256532e-01 2.216273099339321373e+00 9.265380913504450699e-02 4.656044257181551238e+00 2.664415138349788936e+00 9.829125241886833841e-02
2.533658583927347774e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.608043158181406529e-02 4.746087792949524875e+00 -3.349115776988703663e-01 1.003597809480272440e+00 6.331775001454770235e-01 5.482212308638628961e+00
2.534329032604697218e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.908114776266593982e-01 4.943265801388626812e+00 8.681056732454420777e-01 1.507355414739911748e+00 2.196536201444006409e+00 3.438810775123031793e-01
2.534819787463798324e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.414247734453140781e-01 4.835383061153056161e+00 -9.702611128062061940e-01 4.095186365815883356e+00 8.560865182675343465e-01 5.366366178931857966e+00
2.534947371846759445e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -3.876275569221488970e-01 1.251133024111512393e+00 -2.308518324751834827e-01 2.140628621806578646e+00 1.773866816465422103e+00 4.332290432700771632e+00
2.535466298318783895e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.944718305569263395e-01 5.905102729296494601e+00 -5.133924659487658637e-01 4.434653126573401494e+00 4.318596883157747257e+00 5.858945340311269234e+00
2.535596072545719171e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -3.831041503711403173e-01 2.848662787715575018e+00 -9.367786270814115746e-02 2.418562503513507433e+00 4.327398464533585454e+00 1.926010077948066002e+00
2.535781734712381663e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 7.895497748477521283e-01 4.344750260043444001e+00 1.543162485293715358e-01 2.473654535328239756e+00 4.318616992858945736e+00 6.177272887192621020e+00
2.536145603441810614e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.263399937706848997e-01 2.082371603211010669e+00 9.723610033267814368e-01 1.513299607640499866e+00 4.102803976272006103e+00 2.271722455446897881e-01
2.536512219266318979e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.339012328919238604e-01 6.130092851892941397e+00 -9.689703336650710153e-01 6.024029998705036526e+00 1.386569730589516936e-01 4.436599219282696183e+00
2.536565700795052170e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 7.850895027891507949e-01 5.746399607959371103e+00 -7.095177765216205135e-01 4.914627651000951225e+00 1.544159789567228547e+00 3.652597609430447090e+00
2.536640573134521848e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -2.072638898850285294e-01 5.111886346141459647e+00 -5.368798734480223489e-01 1.238056831983980199e+00 4.377256787759217893e+00 5.952296788657601034e+00
2.537143693626742191e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -1.444034301840038115e-01 2.086665311677302181e+00 -6.689130800446965175e-01 6.661746716415697378e-01 1.747680494353214486e+00 1.409106128730131191e+00
2.537300148697268387e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.371783085778923050e-01 5.849843388682779199e+00 -1.359642968697939436e-01 6.999139334041023508e-01 2.320641197226533059e+00 5.847235968235009018e+00
2.537312074971187048e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -4.946536026911232398e-01 3.318836607521720161e+00 -7.680979517221316888e-01 2.860201240209371054e+00 3.776594832268290514e+00 1.794793379373853970e+00
2.537715061369304248e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -4.911632542990698180e-01 2.510824847535031878e+00 -8.807334425056402294e-01 6.005456036783518137e+00 3.243892431394788112e+00 3.092494628936899748e+00
2.539653661911022819e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.890444692528623349e-01 2.349327938338509281e+00 3.943741157263366270e-01 2.908683451057728409e+00 4.794498805283819109e+00 3.694715821297606340e+00
2.539799308227510544e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -4.882636545043522736e-01 5.959515896820401615e+00 -9.943295914132304070e-01 4.671981571338439387e+00 2.026982489115589203e+00 5.384582239900547407e+00
2.540831059300352468e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 8.457573775451717735e-01 1.715071733008169286e+00 -9.634068303847732606e-01 3.030144930220076915e+00 1.479112991223723306e+00 2.511589133774293714e+00
2.540935215406114445e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -2.400331212306608952e-01 5.495362416387573390e+00 -6.083089349258719025e-01 3.992987406377719317e+00 5.994685713029651808e+00 5.444590526121587004e+00
2.541241554343040665e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 5.082439589476217545e-02 5.020125139414946425e+00 -3.055306849729011454e-01 4.454409573123282229e+00 4.003147143912689110e+00 3.252391841446114373e+00
2.541521083362081157e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.157207467643815990e-01 5.782382253829804891e-02 -2.375206203462311150e-01 5.839462903754229828e+00 6.123994511794976781e+00 4.338398232689324452e+00
2.542327917623509848e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 1.892335270630407518e-02 2.501191399982810815e+00 4.677962196552351015e-01 2.591556170224134092e+00 1.090482620636540556e+00 2.630363652274662289e+00
2.542950760667644694e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 3.954655461470368838e-02 5.895242629837557757e+00 5.544962459688583811e-01 6.041172842503194751e+00 1.185275616333980375e+00 5.460113693060317352e+00
2.543809493634853425e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -2.698630221737009505e-01 1.889374465019443949e+00 -1.781940774947475825e-01 3.668966060970804577e+00 2.509800705587425185e+00 5.839099459065229425e+00
2.544070690427523651e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -6.931510682060573192e-01 5.225257073097053784e+00 -7.540826822969888266e-01 3.043119392819389368e+00 2.404778217922837857e+00 2.186570433679019931e+00
2.544342685349846089e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -1.883270535677544766e-01 1.214300518673642637e+00 -3.752260893457350921e-01 1.376700452236392147e+00 3.223272301503682935e-01 3.110507505405636586e+00
2.545746887375611056e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -1.782657735138577504e-01 2.224680928955029557e+00 -4.568108324414130728e-01 4.752973736085944090e+00 3.593746978545914406e+00 1.117628187780216192e-01
2.546313810542423450e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 4.103017598593684534e-01 5.480143931895534726e-01 9.030118453436123405e-01 1.075919857257587431e+00 6.949547437383939430e-01 6.222390627293133747e+00
2.546432580678795965e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -4.741301108932184372e-01 2.160384486337891818e+00 -7.164580916002718514e-01 3.952041025133615104e+00 1.351024869353969926e+00 2.829026671594120135e+00
2.547597441598716816e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -9.253947059205911430e-01 1.067667903356571912e+00 2.115202118730176162e-01 5.604477354162968883e-01 1.069636640490561508e+00 3.878829157344098277e+00
2.548105746801566429e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -8.516350169885834598e-01 4.803418036240582722e+00 4.449729064003437040e-01 3.968539711731011721e+00 3.435706109279629494e+00 3.009485093182145299e+00
2.548530332122699082e+00 1.173606901628443744e+01 2.500000000000000000e+01 1.122649999999999970e+01 6.999999999999999556e-01 1.119761295708142690e+01 -5.032511235574140818e-01 2.324335018241549644e+00 6.337919182390655548e-01 4.967102230066449131e-01 5.629136783923026854e+00 5.673266500404249513e+00
